time,x,y,
1728370396.8684013,-1157,566
1728370396.8764362,-1155,566
1728370396.8837788,-1155,566
1728370396.8907993,-1155,566
1728370396.8987987,-1155,563
1728370396.9057999,-1155,560
1728370396.9133775,-1155,554
1728370396.9213803,-1155,544
1728370396.9285734,-1155,531
1728370396.9356728,-1155,516
1728370396.9446747,-1156,497
1728370396.951366,-1160,479
1728370396.9583652,-1166,457
1728370396.9663658,-1171,438
1728370396.9733672,-1177,423
1728370396.9810765,-1184,409
1728370396.9890945,-1191,396
1728370396.996093,-1197,384
1728370397.003092,-1204,374
1728370397.011141,-1211,365
1728370397.0181386,-1218,356
1728370397.0261464,-1226,347
1728370397.0331583,-1232,340
1728370397.0411596,-1240,331
1728370397.0481827,-1248,322
1728370397.056167,-1254,313
1728370397.0631902,-1262,305
1728370397.0721872,-1268,296
1728370397.0781848,-1275,287
1728370397.0861864,-1280,280
1728370397.0931888,-1285,275
1728370397.101187,-1289,270
1728370397.1081882,-1292,266
1728370397.1161873,-1294,261
1728370397.1231997,-1298,256
1728370397.1322143,-1302,250
1728370397.1382174,-1305,244
1728370397.1459937,-1309,238
1728370397.1529932,-1313,231
1728370397.160997,-1317,224
1728370397.1689942,-1322,215
1728370397.1769936,-1326,207
1728370397.182995,-1330,199
1728370397.190998,-1334,191
1728370397.198996,-1337,184
1728370397.2059176,-1338,182
1728370397.213921,-1339,181
1728370397.2363372,-1339,179
1728370397.2433343,-1339,178
1728370397.251334,-1340,175
1728370397.258332,-1341,171
1728370397.2660277,-1342,167
1728370397.2740297,-1343,165
1728370397.2810285,-1343,164
1728370397.2888708,-1344,164
1728370397.4008527,-1344,163
1728370397.4088519,-1344,162
1728370397.415852,-1344,161
1728370397.4236495,-1344,159
1728370397.4306505,-1344,156
1728370397.4386706,-1344,156
1728370397.4466717,-1344,154
1728370397.4546716,-1344,153
1728370397.4606807,-1344,153
1728370397.4916716,-1344,152
1728370397.4986694,-1344,151
1728370397.5066738,-1344,150
1728370397.5136662,-1344,148
1728370397.5216715,-1344,148
1728370397.5286937,-1344,147
1728370397.5366724,-1344,146
1728370398.8562317,-1344,145
1728370398.8642359,-1344,144
1728370398.8712335,-1344,143
1728370398.8792372,-1344,143
1728370403.5004108,-1344,142
1728370403.5024111,-1270,192
1728370403.506412,-1247,207
1728370403.5084143,-1223,224
1728370403.5154116,-1196,241
1728370403.5214112,-1170,255
1728370403.529508,-1143,270
1728370403.5365076,-1117,285
1728370403.5445068,-1090,300
1728370403.55151,-1063,317
1728370403.5585103,-1037,332
1728370403.5665097,-1015,346
1728370403.574517,-996,359
1728370403.5825107,-979,372
1728370403.588509,-967,381
1728370403.5965092,-957,390
1728370403.6045105,-948,398
1728370403.6115062,-941,404
1728370403.6195123,-935,410
1728370403.631509,-934,412
1728370403.634509,-933,413
1728370403.6420329,-933,414
1728370403.6490924,-932,414
1728370404.2806091,-932,414
1728370404.2866056,-933,413
1728370404.2946208,-936,411
1728370404.3016157,-940,408
1728370404.3086288,-946,404
1728370404.3166814,-956,398
1728370404.3246846,-967,390
1728370404.3316803,-982,381
1728370404.3391843,-1000,371
1728370404.346182,-1018,363
1728370404.3541842,-1036,353
1728370404.3611896,-1054,345
1728370404.3687823,-1069,339
1728370404.3767834,-1081,333
1728370404.3837795,-1092,326
1728370404.3927824,-1103,319
1728370404.3987825,-1117,309
1728370404.4067836,-1131,299
1728370404.4137847,-1145,288
1728370404.421782,-1156,281
1728370404.4287841,-1167,273
1728370404.4358008,-1176,265
1728370404.4438057,-1183,260
1728370404.4518323,-1190,256
1728370404.4588277,-1194,252
1728370404.4668162,-1196,251
1728370404.4748173,-1198,250
1728370404.481819,-1200,248
1728370404.488815,-1202,247
1728370404.496557,-1204,245
1728370404.5035574,-1207,243
1728370404.5115576,-1211,239
1728370404.518557,-1213,237
1728370404.52656,-1215,235
1728370404.5335593,-1217,232
1728370404.541564,-1218,232
1728370404.5485706,-1220,230
1728370404.5565715,-1220,229
1728370406.311747,-1221,228
1728370406.3192704,-1220,228
1728370406.3262691,-1212,228
1728370406.3334067,-1196,228
1728370406.3424072,-1163,228
1728370406.3494093,-1116,229
1728370406.3564067,-1056,235
1728370406.3638427,-987,242
1728370406.3718421,-908,250
1728370406.378844,-823,259
1728370406.387868,-733,268
1728370406.3935087,-643,276
1728370406.401522,-551,285
1728370406.409284,-460,296
1728370406.4172847,-376,305
1728370406.4242887,-299,316
1728370406.4323153,-230,324
1728370406.4392223,-172,332
1728370406.4472203,-124,340
1728370406.4532194,-88,345
1728370406.461704,-67,348
1728370406.4687004,-54,349
1728370406.5586116,-54,349
1728370406.5666094,-55,349
1728370406.5816104,-57,348
1728370406.619772,-57,347
1728370406.6267722,-57,345
1728370406.6338027,-58,343
1728370406.6419659,-59,340
1728370406.6489644,-60,337
1728370406.656966,-62,333
1728370406.6639647,-65,328
1728370406.6711252,-68,323
1728370406.678624,-72,317
1728370406.686624,-77,310
1728370406.6936278,-84,303
1728370406.7018414,-91,294
1728370406.708838,-99,285
1728370406.716841,-108,277
1728370406.7238429,-116,272
1728370406.7318413,-123,268
1728370406.7388403,-129,265
1728370406.74677,-131,264
1728370406.7611887,-131,264
1728370406.7761912,-132,263
1728370406.7842078,-132,263
1728370406.7922077,-133,262
1728370406.7992065,-134,261
1728370406.8062043,-135,258
1728370406.814211,-137,256
1728370406.822208,-138,253
1728370406.8292086,-140,252
1728370406.8372085,-141,250
1728370406.8442376,-142,250
1728370406.8512619,-142,249
1728370406.8662333,-143,248
1728370406.9122107,-144,248
1728370406.919213,-145,247
1728370406.9266553,-146,244
1728370406.9346554,-147,244
1728370406.941654,-147,243
1728370407.1437566,-148,243
1728370407.1512673,-148,243
1728370407.1592658,-150,243
1728370407.1667938,-150,243
1728370407.174794,-151,243
1728370407.1833255,-153,243
1728370407.188845,-153,243
1728370407.1963556,-154,243
1728370407.2043579,-154,243
1728370407.2118812,-155,243
1728370407.6399822,-155,243
1728370407.646984,-157,243
1728370407.661983,-159,243
1728370407.6639862,-162,245
1728370407.668982,-165,247
1728370407.6769867,-170,250
1728370407.6919832,-179,254
1728370407.6929822,-193,260
1728370407.6989827,-215,267
1728370407.706983,-244,274
1728370407.7140872,-279,283
1728370407.721983,-314,290
1728370407.7299845,-354,297
1728370407.7369828,-394,306
1728370407.7439897,-434,315
1728370407.7519832,-471,324
1728370407.758983,-504,332
1728370407.7669888,-534,343
1728370407.774986,-559,350
1728370407.7819824,-578,356
1728370407.7899876,-592,360
1728370407.7969837,-602,365
1728370407.8039849,-609,368
1728370408.592089,-611,369
1728370408.5989802,-613,370
1728370408.606981,-616,373
1728370408.615976,-621,376
1728370408.621975,-627,383
1728370408.6295407,-634,389
1728370408.6365395,-644,397
1728370408.6435385,-654,406
1728370408.6515388,-666,416
1728370408.6585386,-681,430
1728370408.6675406,-697,445
1728370408.674539,-712,459
1728370408.6825454,-725,472
1728370408.6886022,-736,484
1728370408.6965997,-743,494
1728370408.7036018,-750,504
1728370408.7116008,-755,512
1728370408.718602,-761,519
1728370408.7268703,-764,524
1728370408.7338698,-766,524
1728370408.7635903,-766,524
1728370408.7795906,-766,524
1728370408.7866151,-766,524
1728370408.7936182,-766,522
1728370408.801618,-764,520
1728370408.8087492,-764,519
1728370408.8167877,-763,517
1728370408.824787,-762,515
1728370408.8317878,-760,512
1728370408.8387868,-759,510
1728370408.9819713,-757,510
1728370408.9889667,-752,510
1728370408.9959671,-744,510
1728370409.0039694,-735,509
1728370409.0119712,-728,509
1728370409.018971,-722,508
1728370409.0419238,-722,507
1728370409.0729241,-723,507
1728370409.0789235,-726,508
1728370409.0869257,-730,509
1728370409.0939229,-736,512
1728370409.1019218,-741,514
1728370409.1089249,-745,516
1728370409.1169262,-751,519
1728370409.1239238,-757,523
1728370409.131923,-763,527
1728370409.1389234,-771,532
1728370409.1469243,-777,536
1728370409.153922,-783,540
1728370409.1619232,-788,545
1728370409.1689255,-793,550
1728370409.1769257,-797,554
1728370409.1849234,-802,558
1728370409.1939304,-807,562
1728370409.1999273,-812,565
1728370409.2069232,-817,569
1728370409.2139232,-820,572
1728370409.2229245,-823,575
1728370409.229925,-826,576
1728370409.2369235,-826,577
1728370409.2439222,-827,577
1728370409.2589252,-827,578
1728370409.348924,-828,578
1728370409.3559253,-828,578
1728370409.3649268,-827,578
1728370409.371923,-827,578
1728370409.3789253,-825,578
1728370409.3859239,-825,578
1728370409.529456,-824,578
1728370409.5374584,-823,578
1728370409.5444572,-821,579
1728370409.551307,-821,579
1728370409.5594745,-819,580
1728370409.5674765,-816,580
1728370409.5744178,-813,580
1728370409.5824206,-812,580
1728370409.5887752,-811,581
1728370412.4110372,-812,581
1728370412.4130404,-848,577
1728370412.414039,-861,576
1728370412.4170413,-874,573
1728370412.4180403,-887,571
1728370412.425035,-904,570
1728370412.4320378,-922,567
1728370412.4390378,-940,565
1728370412.447038,-960,562
1728370412.454034,-976,560
1728370412.4620395,-991,557
1728370412.4690392,-1004,556
1728370412.4770384,-1015,554
1728370412.484034,-1023,553
1728370412.492173,-1030,552
1728370412.4990492,-1036,551
1728370412.5070496,-1040,550
1728370412.514051,-1044,549
1728370412.522051,-1046,549
1728370412.5292683,-1048,549
1728370412.5366225,-1050,549
1728370412.5446186,-1051,548
1728370412.55962,-1051,548
1728370412.6195393,-1052,547
1728370412.6285582,-1053,546
1728370412.6345541,-1054,545
1728370412.6415522,-1058,544
1728370412.649566,-1061,542
1728370412.6565664,-1065,540
1728370412.664566,-1068,540
1728370412.6725655,-1069,539
1728370412.6795273,-1071,538
1728370412.686525,-1072,538
1728370412.694541,-1075,537
1728370412.7015386,-1077,535
1728370412.7095413,-1078,535
1728370412.7175405,-1081,533
1728370412.7245412,-1082,533
1728370412.731538,-1084,532
1728370412.739349,-1087,530
1728370412.7463531,-1089,530
1728370412.7543495,-1090,529
1728370412.7613685,-1091,528
1728370412.769371,-1092,528
1728370412.7764218,-1093,528
1728370412.784422,-1094,528
1728370412.7914226,-1095,527
1728370412.7994301,-1096,527
1728370412.806437,-1096,526
1728370412.81544,-1097,526
1728370412.8214383,-1097,526
1728370412.8367712,-1098,526
1728370412.844554,-1098,526
1728370412.851553,-1100,525
1728370412.8595529,-1102,524
1728370412.8665524,-1104,524
1728370412.8745503,-1107,523
1728370412.8830302,-1110,521
1728370412.89003,-1115,520
1728370412.8970294,-1119,520
1728370412.904541,-1125,519
1728370412.9122944,-1129,518
1728370412.9202948,-1130,518
1728370414.2407331,-1132,518
1728370414.2467315,-1136,518
1728370414.2537308,-1145,518
1728370414.2617323,-1162,517
1728370414.2697308,-1187,515
1728370414.2767365,-1220,513
1728370414.284732,-1258,513
1728370414.291732,-1298,513
1728370414.298728,-1339,513
1728370414.3067322,-1377,513
1728370414.3147316,-1410,513
1728370414.3217306,-1434,513
1728370414.3297322,-1449,513
1728370414.3367305,-1459,513
1728370414.3437316,-1460,513
1728370414.373728,-1460,513
1728370414.4567316,-1460,513
1728370414.4637315,-1462,513
1728370414.4727318,-1464,513
1728370414.4797323,-1468,513
1728370414.4867315,-1476,513
1728370414.4947307,-1486,516
1728370414.5017326,-1497,518
1728370414.509733,-1508,520
1728370414.517728,-1518,522
1728370414.5247316,-1530,523
1728370414.531734,-1541,524
1728370414.539732,-1552,525
1728370414.546731,-1561,525
1728370414.554732,-1569,525
1728370414.5617316,-1576,525
1728370414.5697312,-1583,525
1728370414.576729,-1584,525
1728370414.584735,-1585,525
1728370414.5987277,-1585,525
1728370414.613728,-1586,525
1728370414.6447709,-1586,525
1728370414.6588042,-1587,525
1728370414.68981,-1588,524
1728370414.6968038,-1589,523
1728370414.7048075,-1591,523
1728370414.7118049,-1592,522
1728370414.7198136,-1595,522
1728370414.7268114,-1597,522
1728370414.7338061,-1599,522
1728370414.741804,-1600,522
1728370414.7488084,-1601,521
1728370414.7938063,-1601,520
1728370414.8018067,-1602,520
1728370414.8178058,-1603,519
1728370414.8327835,-1604,518
1728370414.8395743,-1605,517
1728370414.8475995,-1605,517
1728370414.8625994,-1607,516
1728370414.8696187,-1608,516
1728370414.8768451,-1610,515
1728370414.883845,-1612,513
1728370414.8918457,-1614,513
1728370414.8996298,-1616,513
1728370414.906874,-1616,513
1728370414.9138968,-1617,513
1728370415.2453773,-1618,512
1728370415.2523744,-1619,512
1728370415.2595606,-1619,511
1728370415.2663722,-1620,510
1728370415.2743728,-1621,510
1728370415.2833755,-1622,510
1728370415.2903736,-1622,509
1728370415.304371,-1623,509
1728370415.3273737,-1624,509
1728370415.3353753,-1625,508
1728370415.350375,-1625,507
1728370415.9884803,-1626,507
1728370416.0024722,-1626,506
1728370416.0094717,-1626,506
1728370416.0184736,-1625,504
1728370416.025472,-1623,501
1728370416.0324733,-1621,499
1728370416.0394726,-1616,496
1728370416.0474703,-1612,495
1728370416.0544715,-1607,494
1728370416.0634742,-1603,494
1728370416.0694716,-1598,494
1728370416.077472,-1591,494
1728370416.084471,-1583,494
1728370416.0914714,-1575,494
1728370416.0994718,-1566,494
1728370416.1074703,-1556,494
1728370416.1454732,-1550,494
1728370416.1524713,-1541,494
1728370416.1594715,-1528,496
1728370416.1674726,-1509,497
1728370416.1754718,-1487,499
1728370416.1824732,-1459,500
1728370416.1904702,-1429,500
1728370416.197471,-1399,500
1728370416.2044742,-1369,500
1728370416.2124734,-1345,500
1728370416.2204719,-1323,500
1728370416.2274776,-1306,500
1728370416.2354739,-1292,500
1728370416.242473,-1280,500
1728370416.2494726,-1269,500
1728370416.257472,-1259,500
1728370416.2654715,-1249,500
1728370416.2724733,-1240,500
1728370416.2814736,-1231,500
1728370416.2874713,-1221,500
1728370416.2944736,-1213,500
1728370416.302475,-1205,500
1728370416.3094707,-1199,500
1728370416.3174717,-1193,500
1728370416.3254724,-1193,500
1728370416.3774729,-1192,500
1728370416.3924756,-1191,501
1728370416.6774697,-1191,501
1728370416.693474,-1192,501
1728370416.6994715,-1192,502
1728370416.7444704,-1193,503
1728370416.857471,-1195,503
1728370416.86447,-1197,503
1728370416.8724732,-1199,503
1728370416.8794744,-1203,503
1728370416.8874724,-1206,503
1728370416.8944726,-1211,502
1728370416.9024804,-1217,501
1728370416.909476,-1226,500
1728370416.917475,-1235,498
1728370416.9254732,-1246,494
1728370416.9324715,-1259,492
1728370416.9394705,-1275,490
1728370416.9464731,-1292,487
1728370416.9544733,-1316,484
1728370416.9614725,-1339,481
1728370416.969473,-1362,477
1728370416.977472,-1386,472
1728370416.9844716,-1413,466
1728370416.991471,-1437,460
1728370416.9994721,-1461,454
1728370417.0064714,-1483,448
1728370417.0144708,-1499,445
1728370417.022477,-1512,442
1728370417.0294738,-1523,439
1728370417.0374732,-1532,436
1728370417.0444715,-1539,434
1728370417.0894713,-1539,433
1728370417.0974739,-1539,433
1728370417.104472,-1540,432
1728370417.1124725,-1542,431
1728370417.1194715,-1542,430
1728370417.1284728,-1543,429
1728370418.6203182,-1544,429
1728370418.6273193,-1544,429
1728370418.6343174,-1542,429
1728370418.6423168,-1540,429
1728370418.6493165,-1538,429
1728370418.6563194,-1537,429
1728370418.665319,-1533,429
1728370418.6723228,-1527,429
1728370418.679318,-1520,429
1728370418.687319,-1514,429
1728370418.6943212,-1504,430
1728370418.702319,-1495,431
1728370418.7093189,-1487,432
1728370418.7173195,-1478,433
1728370418.7243218,-1473,435
1728370418.7333186,-1468,436
1728370418.7393177,-1464,437
1728370418.8073204,-1463,437
1728370418.8143206,-1462,437
1728370418.822322,-1460,439
1728370418.8303204,-1458,440
1728370418.8373218,-1455,441
1728370418.8443186,-1451,443
1728370418.8523216,-1445,445
1728370418.8593204,-1436,448
1728370418.8670228,-1425,452
1728370418.8750246,-1412,458
1728370418.882028,-1400,465
1728370418.889427,-1384,474
1728370418.896439,-1367,485
1728370418.904748,-1348,498
1728370418.911778,-1326,514
1728370418.9197783,-1301,532
1728370418.9273083,-1276,553
1728370418.93531,-1246,574
1728370418.9423063,-1219,592
1728370418.9503083,-1192,609
1728370418.9573066,-1165,626
1728370418.9643092,-1139,639
1728370418.9723458,-1110,653
1728370418.979351,-1082,664
1728370418.9863465,-1054,674
1728370418.9940546,-1027,682
1728370419.0020525,-1000,688
1728370419.0090573,-971,695
1728370419.0170562,-945,699
1728370419.0250564,-918,704
1728370419.0320597,-895,709
1728370419.0410576,-877,711
1728370419.0470536,-863,713
1728370419.0548084,-851,714
1728370419.0618076,-839,716
1728370419.069807,-829,716
1728370419.0785973,-818,716
1728370419.0855985,-809,716
1728370419.0936,-801,717
1728370419.0995944,-793,717
1728370419.1066113,-786,717
1728370419.1146097,-780,717
1728370419.1594057,-779,717
1728370419.1674054,-779,717
1728370419.1744015,-777,717
1728370419.1813755,-774,717
1728370419.1893878,-772,717
1728370419.1974173,-771,717
1728370419.2044168,-768,716
1728370419.212416,-766,715
1728370419.219416,-764,715
1728370419.2275002,-762,714
1728370419.235506,-761,713
1728370419.2424996,-758,712
1728370419.2494993,-756,711
1728370419.2575004,-755,710
1728370419.2645092,-753,710
1728370419.2725003,-750,710
1728370419.2795,-746,709
1728370419.2874997,-740,709
1728370419.2945035,-735,709
1728370419.3020203,-731,709
1728370419.3100188,-725,709
1728370419.3170197,-721,708
1728370419.3250234,-719,708
1728370419.3320203,-719,708
1728370419.3400204,-717,707
1728370419.3470194,-716,707
1728370419.3550234,-715,705
1728370419.3625371,-715,705
1728370419.369534,-713,704
1728370419.3770576,-713,704
1728370419.385059,-712,703
1728370419.3935854,-712,702
1728370419.3995826,-711,702
1728370419.4065807,-711,701
1728370419.4145815,-710,700
1728370419.4446342,-709,699
1728370419.4516366,-709,699
1728370419.460152,-709,698
1728370419.467154,-708,698
1728370419.4746737,-707,696
1728370419.783883,-707,696
1728370419.7903116,-710,696
1728370419.7973142,-713,696
1728370419.8053172,-715,696
1728370419.8123107,-718,695
1728370419.819312,-723,694
1728370419.8283145,-732,692
1728370419.835321,-743,690
1728370419.84232,-756,688
1728370419.8503237,-771,687
1728370419.8573115,-785,685
1728370419.8653197,-798,684
1728370419.8733163,-809,684
1728370419.8803136,-817,684
1728370419.8873105,-818,684
1728370419.8953204,-820,684
1728370419.909312,-820,684
1728370422.3116965,-821,684
1728370422.3126976,-835,672
1728370422.3146956,-838,670
1728370422.316695,-842,667
1728370422.3186984,-843,666
1728370422.325697,-844,665
1728370422.3316987,-846,664
1728370422.3552387,-846,664
1728370422.3618324,-847,663
1728370422.3698304,-847,663
1728370422.377475,-849,661
1728370422.3852518,-849,661
1728370422.3922515,-851,659
1728370422.399251,-852,659
1728370422.4072537,-852,658
1728370422.4152493,-854,657
1728370422.4222536,-857,656
1728370422.429251,-857,655
1728370422.4382527,-859,654
1728370422.4452727,-860,653
1728370422.4522793,-862,652
1728370422.4592805,-863,651
1728370422.4672778,-864,651
1728370422.4751399,-865,650
1728370422.489208,-866,650
1728370422.4972086,-866,649
1728370422.5132105,-867,648
1728370422.528487,-868,647
1728370422.5344827,-869,647
1728370422.5420673,-869,646
1728370422.565072,-870,645
1728370424.042044,-871,645
1728370424.0490432,-871,645
1728370424.0570407,-870,646
1728370424.0650423,-866,647
1728370424.0720406,-859,649
1728370424.0800443,-850,651
1728370424.0870402,-839,654
1728370424.0950425,-830,656
1728370424.1020405,-820,658
1728370424.1100426,-811,660
1728370424.1170437,-804,662
1728370424.1250455,-797,663
1728370424.132041,-796,664
1728370424.1410472,-796,664
1728370424.1470413,-795,664
1728370424.8000772,-795,664
1728370424.8069162,-792,664
1728370424.8149464,-786,664
1728370424.8223808,-772,660
1728370424.830383,-752,652
1728370424.8384993,-718,638
1728370424.8456743,-682,620
1728370424.8526263,-639,599
1728370424.859623,-597,573
1728370424.8676233,-556,548
1728370424.8751516,-518,524
1728370424.882198,-486,502
1728370424.8907342,-459,483
1728370424.897733,-439,468
1728370424.905249,-425,458
1728370424.9122453,-416,450
1728370424.9207866,-409,445
1728370424.9277747,-408,444
1728370425.2048287,-408,444
1728370425.2117565,-411,444
1728370425.2197812,-414,444
1728370425.2277827,-419,444
1728370425.2347817,-427,442
1728370425.241812,-442,438
1728370425.2497964,-464,432
1728370425.2577968,-494,424
1728370425.2648,-529,413
1728370425.271799,-568,401
1728370425.2797956,-607,384
1728370425.2868,-646,367
1728370425.295389,-683,349
1728370425.3023882,-720,328
1728370425.3103874,-757,308
1728370425.3173857,-797,287
1728370425.326391,-834,266
1728370425.3323889,-871,246
1728370425.339389,-906,226
1728370425.3475049,-937,210
1728370425.354508,-964,195
1728370425.362508,-985,183
1728370425.3695083,-1003,173
1728370425.3775058,-1014,167
1728370425.3845046,-1023,161
1728370425.3925066,-1029,157
1728370425.3995085,-1030,157
1728370425.4075046,-1031,156
1728370425.4155078,-1031,155
1728370425.4225078,-1032,155
1728370425.4295044,-1032,154
1728370425.4366689,-1033,152
1728370425.444702,-1033,150
1728370425.4527583,-1034,147
1728370425.459759,-1035,145
1728370425.467755,-1036,143
1728370425.4747517,-1038,141
1728370425.483758,-1038,141
1728370425.489755,-1039,140
1728370425.4967518,-1039,139
1728370425.5047626,-1040,139
1728370425.6627774,-1041,139
1728370425.6697762,-1042,139
1728370425.6777759,-1044,139
1728370425.684772,-1046,139
1728370425.6917727,-1048,139
1728370425.6997814,-1054,139
1728370425.7067752,-1064,139
1728370425.714776,-1076,139
1728370425.7227786,-1096,139
1728370425.7297757,-1125,142
1728370425.736778,-1156,147
1728370425.7447958,-1191,154
1728370425.7524345,-1228,161
1728370425.759439,-1265,168
1728370425.7674367,-1302,175
1728370425.7744377,-1334,182
1728370425.7824576,-1365,187
1728370425.7901015,-1392,192
1728370425.7970948,-1415,195
1728370425.8050945,-1432,196
1728370425.812092,-1447,197
1728370425.819093,-1460,198
1728370425.8280942,-1472,198
1728370425.8351,-1482,198
1728370425.8431156,-1492,198
1728370425.8501112,-1500,198
1728370425.8571136,-1508,198
1728370425.8651109,-1513,198
1728370425.8721106,-1519,198
1728370425.8801098,-1523,198
1728370425.8871138,-1527,197
1728370425.8951113,-1532,196
1728370425.9021108,-1538,194
1728370425.9101121,-1545,193
1728370425.918112,-1554,192
1728370425.9250464,-1566,191
1728370425.9320462,-1579,191
1728370425.940048,-1594,191
1728370425.9470458,-1608,191
1728370425.9541802,-1623,191
1728370425.9621806,-1636,191
1728370425.9701822,-1648,193
1728370425.977179,-1658,196
1728370425.9851847,-1668,199
1728370426.0002005,-1675,202
1728370426.001203,-1682,205
1728370426.0072005,-1688,208
1728370426.0152018,-1694,211
1728370426.0222015,-1698,214
1728370426.0312054,-1703,218
1728370426.0372043,-1705,219
1728370426.045201,-1705,221
1728370426.052203,-1707,223
1728370426.059201,-1707,224
1728370426.067204,-1707,224
1728370426.0752027,-1707,225
1728370426.0892036,-1709,226
1728370426.1122038,-1709,227
1728370426.1202037,-1709,227
1728370426.1272042,-1709,228
1728370426.1352036,-1709,230
1728370426.2179937,-1709,230
1728370426.234015,-1709,231
1728370426.2400103,-1709,231
1728370426.2543929,-1709,232
1728370426.3827894,-1709,232
1728370426.3897886,-1709,233
1728370426.3975832,-1708,234
1728370426.4045823,-1708,234
1728370426.4196844,-1707,235
1728370426.5105617,-1707,235
1728370426.5245595,-1707,236
1728370426.5775592,-1706,237
1728370426.5855622,-1706,238
1728370426.5935633,-1705,238
1728370426.5995593,-1704,239
1728370426.6155803,-1704,239
1728370426.6975749,-1704,240
1728370426.7051308,-1703,241
1728370426.7201517,-1703,242
1728370426.8326812,-1703,242
1728370426.8396838,-1703,243
1728370426.8466816,-1703,244
1728370426.8551254,-1703,244
1728370426.8621237,-1703,245
1728370427.372669,-1703,245
1728370427.574143,-1702,245
1728370427.5821555,-1700,245
1728370427.5901735,-1696,245
1728370427.5971746,-1689,245
1728370427.604915,-1677,244
1728370427.612915,-1660,243
1728370427.619913,-1639,243
1728370427.627915,-1611,241
1728370427.6349149,-1580,238
1728370427.6439419,-1546,234
1728370427.6499395,-1507,229
1728370427.656996,-1465,224
1728370427.6642213,-1423,218
1728370427.6722226,-1381,211
1728370427.6802206,-1341,203
1728370427.6872246,-1307,198
1728370427.6942215,-1280,194
1728370427.702219,-1262,191
1728370427.7102218,-1249,188
1728370427.7182193,-1238,186
1728370427.726234,-1230,184
1728370427.7342198,-1224,182
1728370427.7402256,-1224,182
1728370427.748227,-1223,181
1728370427.755222,-1222,181
1728370427.8673759,-1222,181
1728370427.8754234,-1222,180
1728370427.8824227,-1223,179
1728370427.8894196,-1224,179
1728370427.8974187,-1226,176
1728370427.9054208,-1228,176
1728370427.9124205,-1230,175
1728370427.9204192,-1231,174
1728370427.927683,-1232,173
1728370427.9350157,-1234,171
1728370427.9430144,-1235,170
1728370427.9500265,-1237,169
1728370427.9576576,-1240,169
1728370427.9646592,-1241,167
1728370427.972657,-1243,166
1728370427.979661,-1246,164
1728370427.987656,-1248,163
1728370427.9946601,-1250,161
1728370428.0016558,-1252,159
1728370428.0096567,-1254,158
1728370428.017656,-1256,157
1728370428.0246544,-1259,155
1728370428.0326602,-1261,154
1728370428.0396588,-1263,153
1728370428.0476575,-1265,152
1728370428.054654,-1266,151
1728370428.062655,-1269,151
1728370428.069657,-1270,150
1728370428.0786593,-1272,149
1728370428.085657,-1273,147
1728370428.0926573,-1273,147
1728370428.0996554,-1274,147
1728370428.1976588,-1274,146
1728370428.2046568,-1273,146
1728370428.212656,-1271,146
1728370428.220658,-1268,146
1728370428.2276597,-1265,146
1728370428.2346578,-1263,146
1728370428.242659,-1262,146
1728370428.2496552,-1259,146
1728370428.2576563,-1254,146
1728370428.2656605,-1247,146
1728370428.2726617,-1240,146
1728370428.2796566,-1232,146
1728370428.2876594,-1224,146
1728370428.2956567,-1216,146
1728370428.3026583,-1208,146
1728370428.310656,-1201,146
1728370428.317657,-1197,146
1728370428.3256612,-1197,146
1728370428.3396537,-1196,146
1728370428.3851724,-1196,146
1728370428.399668,-1195,146
1728370428.4072201,-1194,146
1728370428.4154546,-1194,146
1728370428.4234817,-1193,146
1728370428.430985,-1193,146
1728370428.4382522,-1192,146
1728370428.4452853,-1192,146
1728370428.4528275,-1191,146
1728370428.459844,-1190,146
1728370428.4673114,-1190,146
1728370428.5575192,-1189,146
1728370428.572558,-1189,146
1728370428.587636,-1188,146
1728370429.3297899,-1188,145
1728370429.338804,-1188,143
1728370429.344638,-1189,140
1728370429.3523304,-1189,138
1728370429.3603327,-1190,137
1728370429.3673303,-1190,136
1728370430.5452735,-1190,136
1728370430.5531595,-1190,136
1728370430.5601602,-1187,137
1728370430.5681622,-1179,140
1728370430.5751572,-1170,144
1728370430.5826519,-1157,150
1728370430.590655,-1139,158
1728370430.5976622,-1111,169
1728370430.6056523,-1077,184
1728370430.612655,-1036,201
1728370430.620651,-992,218
1728370430.6276531,-945,237
1728370430.6351728,-895,257
1728370430.6421716,-846,275
1728370430.6496842,-799,292
1728370430.6566863,-758,307
1728370430.6646852,-722,320
1728370430.672687,-691,332
1728370430.680686,-663,344
1728370430.6866865,-640,353
1728370430.6946905,-620,361
1728370430.7026896,-605,367
1728370430.7096863,-596,373
1728370432.025595,-596,373
1728370432.0325987,-596,370
1728370432.0405953,-596,363
1728370432.0475957,-597,357
1728370432.0554724,-597,350
1728370432.063485,-601,338
1728370432.0705004,-604,325
1728370432.077523,-608,311
1728370432.0855196,-612,288
1728370432.0925207,-619,263
1728370432.1005268,-628,223
1728370432.1075244,-642,177
1728370432.1154783,-655,131
1728370432.1224928,-668,90
1728370432.131497,-680,60
1728370432.1374056,-694,31
1728370432.1464057,-697,20
1728370432.1524036,-699,14
1728370432.1614091,-699,11
1728370432.1755931,-699,11
1728370432.1825922,-696,11
1728370432.1905925,-694,13
1728370432.1974773,-683,23
1728370432.205506,-663,38
1728370432.212506,-633,59
1728370432.2205102,-580,85
1728370432.2275074,-501,114
1728370432.235507,-412,136
