time,x,y,
1728369984.958731,-520,552
1728369984.9667315,-488,557
1728369984.974733,-462,562
1728369984.9807293,-443,565
1728369984.9887328,-431,569
1728369985.086715,-431,568
1728369985.0937119,-431,568
1728369985.1007118,-433,567
1728369985.1080863,-435,564
1728369985.1165707,-438,562
1728369985.123546,-443,559
1728369985.1315415,-448,556
1728369985.1385424,-452,553
1728369985.1467597,-457,550
1728369985.1547658,-463,548
1728369985.1607525,-469,545
1728369985.1697528,-476,540
1728369985.176428,-485,536
1728369985.1846042,-493,532
1728369985.190602,-502,527
1728369985.198605,-510,522
1728369985.2056003,-519,518
1728369985.2146041,-527,514
1728369985.2216146,-536,511
1728369985.2296205,-543,508
1728369985.2366138,-550,505
1728369985.2436128,-557,501
1728369985.2516146,-563,499
1728369985.258614,-569,497
1728369985.265613,-573,495
1728369985.2736163,-578,493
1728369985.2816195,-581,492
1728369985.2890193,-583,492
1728369985.2956262,-584,491
1728369985.3036368,-587,490
1728369985.3106325,-588,490
1728369985.3186343,-590,489
1728369985.3266335,-593,489
1728369985.333656,-596,489
1728369985.341652,-600,488
1728369985.3486657,-606,487
1728369985.3570957,-612,486
1728369985.3640845,-617,485
1728369985.3720846,-623,484
1728369985.3790858,-627,483
1728369985.3939471,-628,482
1728369987.613615,-628,481
1728369987.6226153,-626,479
1728369987.6286132,-623,475
1728369987.6373045,-618,470
1728369987.6443226,-612,464
1728369987.6511145,-604,455
1728369987.6591117,-596,447
1728369987.6661143,-589,438
1728369987.6741133,-582,429
1728369987.6821141,-577,422
1728369987.6891158,-573,416
1728369987.696114,-570,411
1728369987.7041137,-570,410
1728369987.7121124,-570,409
1728369987.7186353,-569,409
1728369987.7266343,-569,408
1728369987.7336323,-568,407
1728369987.7416332,-568,406
1728369987.7486618,-568,406
1728369987.7636783,-567,404
1728369987.7716775,-567,404
1728369987.7866886,-566,403
1728369987.8087163,-566,402
1728369987.8167162,-566,401
1728369987.8241606,-566,400
1728369987.8315964,-566,400
1728369987.840334,-566,398
1728369987.8463283,-566,398
1728369987.8543289,-565,397
1728369987.8613398,-565,397
1728369987.8693416,-565,395
1728369987.8759112,-564,393
1728369987.8838556,-563,390
1728369987.8908558,-562,386
1728369987.8988533,-561,382
1728369987.9058776,-561,377
1728369987.913877,-560,373
1728369987.9218738,-559,370
1728369987.9289057,-559,368
1728369987.9359145,-559,368
1728369987.9440458,-558,367
1728369987.9890468,-558,367
1728369988.0040455,-558,366
1728369988.5888798,-558,366
1728369988.6117082,-558,366
1728369988.828893,-558,366
1728369988.843751,-559,366
1728369988.8507504,-560,367
1728369988.866771,-560,367
1728369988.8817837,-561,367
1728369988.8888133,-562,368
1728369988.9037032,-562,368
1728369988.9117053,-563,368
1728369988.9187145,-564,368
1728369988.9337234,-565,368
1728369988.9357336,-566,368
1728369988.941733,-569,368
1728369988.9487588,-571,368
1728369988.955769,-573,368
1728369988.963782,-577,368
1728369988.971782,-584,368
1728369988.9783363,-593,368
1728369988.9883366,-605,368
1728369988.9941354,-621,368
1728369989.001134,-643,368
1728369989.009149,-673,368
1728369989.0171504,-711,368
1728369989.0240054,-751,368
1728369989.0310056,-792,368
1728369989.0390058,-839,367
1728369989.0460045,-883,363
1728369989.0540032,-924,359
1728369989.061006,-963,356
1728369989.0693161,-1000,352
1728369989.076334,-1028,349
1728369989.083904,-1050,348
1728369989.091904,-1068,347
1728369989.098912,-1080,346
1728369989.10595,-1089,346
1728369989.113947,-1096,346
1728369989.120945,-1097,346
1728369989.1816454,-1098,346
1728369989.1966743,-1098,346
1728369989.3097236,-1098,346
1728369989.3167255,-1095,346
1728369989.3237278,-1091,346
1728369989.331732,-1085,346
1728369989.338725,-1077,346
1728369989.3467245,-1066,348
1728369989.3537228,-1053,350
1728369989.3617232,-1040,352
1728369989.3687222,-1026,354
1728369989.3767254,-1014,356
1728369989.3837235,-1002,359
1728369989.391723,-992,361
1728369989.3987236,-984,362
1728369989.4067242,-977,363
1728369991.8147624,-976,363
1728369991.8362632,-975,363
1728369991.844248,-975,364
1728369991.8592982,-975,365
1728369991.866299,-975,365
1728369992.4902997,-975,366
1728369997.241034,-976,365
1728369997.2420294,-1196,300
1728369997.244032,-1253,282
1728369997.2450292,-1316,261
1728369997.2520316,-1378,238
1728369997.2590313,-1438,215
1728369997.2670553,-1499,192
1728369997.2740579,-1553,174
1728369997.282055,-1605,158
1728369997.2890532,-1653,145
1728369997.2969892,-1694,134
1728369997.3049865,-1731,125
1728369997.3119977,-1764,116
1728369997.3209977,-1791,110
1728369997.3289964,-1810,104
1728369997.3350208,-1823,101
1728369997.3422897,-1834,98
1728369997.349197,-1841,96
1728369997.3573213,-1847,94
1728369997.627262,-1847,94
1728369997.6342607,-1847,94
1728369997.6432831,-1846,95
1728369997.649283,-1843,98
1728369997.6572845,-1839,100
1728369997.6642976,-1833,103
1728369997.6722963,-1826,106
1728369997.6792974,-1818,109
1728369997.6872973,-1809,113
1728369997.6943016,-1802,116
1728369997.7019947,-1795,119
1728369997.7089918,-1794,119
1728369997.7169752,-1793,119
1728369997.724978,-1793,119
1728369998.475413,-1792,119
1728369998.482413,-1790,119
1728369998.4893942,-1787,120
1728369998.4964185,-1784,120
1728369998.504413,-1780,121
1728369998.5114117,-1776,122
1728369998.519415,-1771,123
1728369998.5274136,-1767,123
1728369998.5344133,-1763,124
1728369998.541412,-1761,124
1728369998.5494435,-1761,124
1728369998.5567644,-1760,125
1728369998.5650604,-1758,125
1728369998.5720575,-1756,125
1728369998.5792732,-1756,126
1728369998.5872753,-1754,126
1728369998.5942502,-1754,126
1728369998.601248,-1753,126
1728369998.9548755,-1753,126
1728369998.961506,-1752,126
1728369998.9694772,-1750,127
1728369998.9770114,-1748,127
1728369998.9850588,-1747,128
1728369998.9925966,-1741,130
1728369998.9995835,-1733,133
1728369999.0075855,-1721,138
1728369999.0145845,-1705,142
1728369999.0225837,-1683,150
1728369999.0301151,-1657,159
1728369999.0366418,-1632,169
1728369999.0451677,-1605,178
1728369999.052167,-1576,190
1728369999.0591633,-1548,202
1728369999.0671647,-1520,215
1728369999.0751674,-1491,227
1728369999.0821655,-1465,240
1728369999.0891664,-1442,252
1728369999.0971663,-1421,263
1728369999.1041646,-1403,273
1728369999.1121664,-1390,280
1728369999.1201673,-1379,285
1728369999.1271672,-1369,290
1728369999.1351655,-1360,293
1728369999.142168,-1353,296
1728369999.1491663,-1348,298
1728369999.157165,-1343,300
1728369999.1651654,-1342,301
1728370000.7996824,-1342,301
1728370000.8066807,-1343,301
1728370000.814681,-1346,300
1728370000.821684,-1352,298
1728370000.829633,-1362,295
1728370000.8366315,-1374,290
1728370000.8446329,-1392,284
1728370000.8516307,-1417,274
1728370000.8590424,-1448,262
1728370000.867045,-1484,248
1728370000.8750443,-1520,233
1728370000.882047,-1559,219
1728370000.8910453,-1598,204
1728370000.897051,-1633,191
1728370000.905064,-1664,181
1728370000.9118454,-1688,174
1728370000.9208453,-1708,167
1728370000.9268486,-1722,162
1728370000.934624,-1734,158
1728370000.941627,-1743,155
1728370000.9496262,-1750,152
1728370000.9576285,-1756,149
1728370000.9646254,-1762,147
1728370000.9726272,-1766,146
1728370000.9796278,-1767,145
1728370000.987627,-1768,144
1728370000.9947102,-1769,144
1728370001.0240748,-1769,143
1728370001.0320897,-1770,143
1728370001.0401661,-1771,142
1728370001.047176,-1772,141
1728370001.0544262,-1773,139
1728370001.0614448,-1773,139
1728370001.0694664,-1774,138
1728370001.0775754,-1775,138
1728370001.0850677,-1775,137
1728370001.0930684,-1776,137
1728370001.1220648,-1776,136
1728370001.1370683,-1777,135
1728370001.1440659,-1777,135
1728370001.159067,-1777,134
1728370001.182065,-1777,134
1728370002.3821306,-1777,134
1728370002.3897629,-1775,134
1728370002.396762,-1767,138
1728370002.403762,-1753,145
1728370002.411759,-1729,157
1728370002.4197602,-1700,173
1728370002.4267623,-1666,191
1728370002.4347603,-1627,210
1728370002.4417589,-1585,229
1728370002.4497607,-1540,248
1728370002.4567618,-1491,268
1728370002.4647632,-1441,288
1728370002.4717617,-1391,307
1728370002.4807591,-1344,327
1728370002.4867606,-1297,349
1728370002.4947615,-1250,368
1728370002.5017645,-1208,387
1728370002.50976,-1169,406
1728370002.5167577,-1137,422
1728370002.5247643,-1111,435
1728370002.5327625,-1093,445
1728370002.5407636,-1082,451
1728370002.5477612,-1081,452
1728370003.882087,-1082,452
1728370003.8897228,-1085,452
1728370003.8967237,-1088,451
1728370003.9047253,-1093,451
1728370003.9197233,-1098,449
1728370003.920723,-1105,447
1728370003.927723,-1116,443
1728370003.9347696,-1129,439
1728370003.9427736,-1143,434
1728370003.949769,-1157,430
1728370003.9567735,-1176,424
1728370003.9647696,-1195,419
1728370003.972367,-1215,412
1728370003.9793687,-1234,406
1728370003.9865005,-1248,401
1728370003.994503,-1260,397
1728370004.0025244,-1270,394
1728370004.0095258,-1277,391
1728370004.0165231,-1283,389
1728370004.3244498,-1284,389
1728370004.333011,-1285,389
1728370004.3390064,-1288,388
1728370004.347007,-1291,387
1728370004.3550093,-1299,385
1728370004.3620086,-1314,382
1728370004.369007,-1344,375
1728370004.3768933,-1384,366
1728370004.3848934,-1432,354
1728370004.3918922,-1486,343
1728370004.399791,-1545,328
1728370004.406787,-1604,314
1728370004.41377,-1663,300
1728370004.4217834,-1719,286
1728370004.4307835,-1768,270
1728370004.436796,-1806,259
1728370004.4458098,-1837,249
1728370004.451807,-1856,244
1728370004.4597826,-1868,239
1728370004.46678,-1869,238
1728370004.5118372,-1869,237
1728370004.5198398,-1869,237
1728370004.5268414,-1869,235
1728370004.5345218,-1869,234
1728370004.5425262,-1869,232
1728370004.549524,-1869,230
1728370004.5565205,-1869,227
1728370004.5645254,-1869,223
1728370004.572523,-1869,221
1728370004.5795221,-1869,220
1728370004.5865252,-1869,218
1728370004.5945215,-1869,216
1728370004.6015217,-1869,214
1728370004.609525,-1870,211
1728370004.617528,-1871,206
1728370004.62495,-1871,204
1728370004.6329486,-1872,203
1728370004.6397295,-1872,200
1728370004.6475787,-1872,197
1728370004.6548681,-1872,194
1728370004.6628666,-1872,191
1728370004.6698666,-1872,189
1728370004.6768663,-1872,187
1728370004.6848662,-1872,185
1728370004.6918669,-1872,184
1728370004.6993911,-1870,182
1728370004.7073925,-1868,179
1728370004.7148921,-1865,177
1728370004.721891,-1860,174
1728370004.7298925,-1854,172
1728370004.736893,-1848,170
1728370004.744888,-1841,168
1728370004.751891,-1836,167
1728370004.7598941,-1829,166
1728370004.766893,-1823,165
1728370004.7748888,-1818,165
1728370004.7818897,-1814,165
1728370004.789891,-1813,165
1728370004.7968917,-1812,165
1728370004.8048904,-1811,165
1728370004.8118908,-1811,165
1728370004.819893,-1810,165
1728370004.8419032,-1810,165
1728370004.9625645,-1809,165
1728370004.9695616,-1809,164
1728370004.9765632,-1808,163
1728370004.9845424,-1808,162
1728370004.9928873,-1807,161
1728370004.9998832,-1807,160
1728370005.0068882,-1807,158
1728370005.0148835,-1806,157
1728370005.0218842,-1805,156
1728370005.0298831,-1805,156
1728370005.0368874,-1805,155
1728370005.0448833,-1803,153
1728370005.051888,-1803,152
1728370005.0598824,-1802,150
1728370005.0668848,-1801,148
1728370005.0752597,-1800,147
1728370005.0815187,-1799,146
1728370005.0913196,-1798,143
1728370005.0973105,-1798,143
1728370005.1048503,-1798,142
1728370005.1118293,-1797,142
1728370005.1278198,-1797,141
1728370005.1798158,-1797,141
1728370005.186816,-1797,139
1728370005.2018113,-1797,138
1728370005.2099662,-1796,138
1728370005.2169607,-1796,137
1728370005.2319639,-1796,136
1728370006.4020765,-1796,136
1728370006.4100773,-1794,137
1728370006.4170809,-1794,138
1728370006.4255297,-1790,140
1728370006.433526,-1788,141
1728370006.4394906,-1786,142
1728370006.4474895,-1781,145
1728370006.454492,-1772,149
1728370006.4624922,-1761,154
1728370006.470489,-1748,161
1728370006.4774897,-1733,169
1728370006.484486,-1715,179
1728370006.491488,-1697,187
1728370006.499487,-1677,196
1728370006.5074914,-1656,204
1728370006.5194883,-1639,213
1728370006.5224888,-1618,221
1728370006.5304923,-1598,230
1728370006.5374894,-1578,239
1728370006.544488,-1555,248
1728370006.5524907,-1535,256
1728370006.559488,-1515,265
1728370006.567489,-1494,275
1728370006.5744865,-1476,284
1728370006.5824904,-1462,290
1728370006.5904875,-1449,295
1728370006.5974908,-1438,301
1728370006.6044893,-1427,308
1728370006.6124935,-1417,314
1728370006.6194866,-1408,321
1728370006.6284883,-1400,326
1728370006.6354926,-1391,332
1728370006.6424901,-1384,337
1728370006.6494906,-1375,342
1728370006.6575696,-1368,347
1728370006.6647072,-1359,353
1728370006.672153,-1351,358
1728370006.6803944,-1342,364
1728370006.6873956,-1334,368
1728370006.6943917,-1326,372
1728370006.7023919,-1319,376
1728370006.7093947,-1312,379
1728370006.7173955,-1305,382
1728370006.7253933,-1298,385
1728370006.732393,-1292,387
1728370006.7403953,-1287,389
1728370006.7473955,-1286,390
1728370007.7065716,-1286,390
1728370007.7145703,-1286,391
1728370007.7219956,-1286,392
1728370007.7299945,-1288,393
1728370007.7371068,-1288,394
1728370007.7441003,-1289,395
1728370007.7521036,-1289,396
1728370008.307006,-1290,396
1728370008.3140059,-1292,396
1728370008.3222203,-1293,396
1728370008.3302195,-1296,395
1728370008.3372552,-1301,395
1728370008.3452556,-1308,393
1728370008.3524086,-1316,390
1728370008.3594334,-1325,388
1728370008.3674316,-1336,386
1728370008.3754306,-1347,384
1728370008.3824344,-1357,382
1728370008.3904345,-1364,380
1728370008.3974338,-1369,379
1728370008.4044313,-1370,379
1728370009.2966726,-1371,378
1728370009.3046741,-1375,373
1728370009.3124905,-1381,365
1728370009.3194885,-1390,353
1728370009.3274908,-1404,338
1728370009.3345182,-1418,323
1728370009.3435218,-1433,308
1728370009.3495164,-1446,295
1728370009.3575191,-1456,285
1728370009.3645172,-1466,276
1728370009.3725157,-1476,267
1728370009.3795178,-1485,259
1728370009.3875177,-1494,253
1728370009.3945193,-1501,246
1728370009.4025176,-1507,240
1728370009.409519,-1515,234
1728370009.4175217,-1521,229
1728370009.4245172,-1526,224
1728370009.4318464,-1531,220
1728370009.4398475,-1534,217
1728370009.447218,-1536,216
1728370009.4842143,-1536,214
1728370009.4922173,-1536,213
1728370009.4992135,-1536,212
1728370009.5072167,-1536,209
1728370009.5152166,-1536,206
1728370009.5222402,-1536,203
1728370009.5293472,-1537,199
1728370009.537272,-1539,194
1728370009.544269,-1540,190
1728370009.5525224,-1541,188
1728370009.5595217,-1542,186
1728370009.5665283,-1543,184
1728370009.5755394,-1543,182
1728370009.5825388,-1543,180
1728370009.5905435,-1543,177
1728370009.597544,-1543,175
1728370009.6044147,-1544,172
1728370009.6124148,-1546,169
1728370009.6203947,-1547,165
1728370009.627393,-1549,160
1728370009.635422,-1551,157
1728370009.6424215,-1552,153
1728370009.6494184,-1553,149
1728370009.6574192,-1553,149
1728370009.6674178,-1553,148
1728370009.6724184,-1554,148
1728370009.79967,-1554,147
1728370009.806664,-1555,147
1728370009.8151987,-1558,147
1728370009.8232512,-1560,147
1728370009.8302522,-1563,147
1728370009.837253,-1568,147
1728370009.8452497,-1576,147
1728370009.8522704,-1586,147
1728370009.8603036,-1598,147
1728370009.8680625,-1612,147
1728370009.8744946,-1626,147
1728370009.8835456,-1641,146
1728370009.890073,-1655,145
1728370009.897185,-1670,145
1728370009.9041944,-1684,145
1728370009.9123287,-1698,145
1728370009.9203496,-1708,145
1728370009.9273717,-1719,144
1728370009.935762,-1727,144
1728370009.9441044,-1734,144
1728370009.9501314,-1739,143
1728370009.9576204,-1741,143
1728370009.9650033,-1741,143
1728370010.0100667,-1742,143
1728370010.039811,-1742,143
1728370010.0474203,-1744,143
1728370010.054442,-1744,143
1728370010.061834,-1745,143
1728370010.069846,-1746,143
1728370011.1868148,-1746,142
1728370011.194823,-1744,142
1728370011.2028344,-1739,141
1728370011.209836,-1728,140
1728370011.2167475,-1713,137
1728370011.2247486,-1694,136
1728370011.2327473,-1668,135
1728370011.2397544,-1643,133
1728370011.2475767,-1619,133
1728370011.2547321,-1597,133
1728370011.2617352,-1580,133
1728370011.2697294,-1567,133
1728370011.2777312,-1567,133
1728370013.0028024,-1565,133
1728370013.0098126,-1565,134
1728370013.017802,-1564,136
1728370013.024803,-1562,138
1728370013.0328002,-1561,142
1728370013.0408096,-1557,149
1728370013.0478005,-1552,159
1728370013.0558012,-1548,170
1728370013.0628004,-1543,181
1728370013.0708053,-1538,192
1728370013.0778,-1533,203
1728370013.0848007,-1530,214
1728370013.0928006,-1527,223
1728370013.0998046,-1524,230
1728370013.1078012,-1521,236
1728370013.1147995,-1519,240
1728370013.122801,-1519,241
1728370013.1298,-1519,241
1728370013.2797992,-1519,242
1728370013.2888045,-1518,242
1728370013.294802,-1518,242
1728370013.3028004,-1517,240
1728370013.3097997,-1515,238
1728370013.3178015,-1513,235
1728370013.3258014,-1508,230
1728370013.3328094,-1504,226
1728370013.3398027,-1499,221
1728370013.3478017,-1492,215
1728370013.3548017,-1483,207
1728370013.3638024,-1471,198
1728370013.3698053,-1460,190
1728370013.3768144,-1447,182
1728370013.3848152,-1434,175
1728370013.392276,-1422,169
1728370013.3995154,-1411,164
1728370013.4075189,-1401,159
1728370013.4152308,-1392,156
1728370013.422233,-1391,155
1728370013.4302363,-1391,155
1728370013.437233,-1390,153
1728370013.445236,-1390,152
1728370013.453237,-1389,150
1728370013.4602358,-1389,148
1728370013.4672363,-1389,146
1728370013.4751558,-1389,145
1728370013.4821777,-1389,143
1728370013.4901798,-1389,143
1728370013.4971752,-1389,142
1728370013.5051754,-1389,142
1728370013.5353932,-1389,141
